"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:1900034","BP","GO:1900034","regulation of cellular response to heat","5/93","97/17073",0.000186815632715092,0.00330795761767229,0.00279081301397878,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:1905897","BP","GO:1905897","regulation of response to endoplasmic reticulum stress","5/93","97/17073",0.000186815632715092,0.00330795761767229,0.00279081301397878,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:2001243","BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","5/93","97/17073",0.000186815632715092,0.00330795761767229,0.00279081301397878,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0090092","BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","7/93","219/17073",0.000193223348065694,0.00338720529159161,0.00285767162139263,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/CER1/NODAL",7,"6-Topic Analysis","Topic k2"
"GO:0006979","BP","GO:0006979","response to oxidative stress","10/93","463/17073",0.000211091582359878,0.0036637974641274,0.00309102317056414,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/TXNRD2/NUDT15/IDH1/UCP2/DHCR24",10,"6-Topic Analysis","Topic k2"
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","7/93","225/17073",0.000227987206369682,0.00391825071339268,0.00330569685190303,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/TAC1/CCL26",7,"6-Topic Analysis","Topic k2"
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus","7/93","228/17073",0.000247170213387901,0.00417026410276403,0.00351831210519318,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/LEFTY2/NODAL",7,"6-Topic Analysis","Topic k2"
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway","8/93","303/17073",0.000247408708891876,0.00417026410276403,0.00351831210519318,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/CRABP2/FABP5/NODAL",8,"6-Topic Analysis","Topic k2"
"GO:0007041","BP","GO:0007041","lysosomal transport","5/93","105/17073",0.00027050256635324,0.00451610475064029,0.00381008627294539,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta","7/93","234/17073",0.000289441973882487,0.00478671490769811,0.00403839099607641,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/LEFTY2/NODAL",7,"6-Topic Analysis","Topic k2"
"GO:1901800","BP","GO:1901800","positive regulation of proteasomal protein catabolic process","5/93","107/17073",0.000295277018663731,0.00483757582913571,0.00408130065147607,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0002262","BP","GO:0002262","myeloid cell homeostasis","6/93","167/17073",0.000302278450156288,0.00490642706596271,0.00413938813323181,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/MFHAS1",6,"6-Topic Analysis","Topic k2"
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization","5/93","110/17073",0.000335621049019487,0.00539764861404734,0.00455381529572553,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:00070521","BP","GO:0007052","mitotic spindle organization","5/93","111/17073",0.000349954934595347,0.00547741964594324,0.00462111544272991,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0051225","BP","GO:0051225","spindle assembly","5/93","111/17073",0.000349954934595347,0.00547741964594324,0.00462111544272991,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:2001237","BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","5/93","111/17073",0.000349954934595347,0.00547741964594324,0.00462111544272991,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","5/93","112/17073",0.000364747521189671,0.00565842835969463,0.00477382643010235,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","5/93","114/17073",0.0003957471997475,0.00608548106278393,0.00513411648795234,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0007034","BP","GO:0007034","vacuolar transport","5/93","115/17073",0.000411973692330434,0.0062299471177808,0.00525599765843938,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","8/93","327/17073",0.000412249780754462,0.0062299471177808,0.00525599765843938,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/CER1/LEFTY2/NODAL",8,"6-Topic Analysis","Topic k2"
"GO:0061136","BP","GO:0061136","regulation of proteasomal protein catabolic process","6/93","181/17073",0.000464359906991661,0.00695746082868702,0.00586977660209881,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/NUDT15",6,"6-Topic Analysis","Topic k2"
"GO:0043488","BP","GO:0043488","regulation of mRNA stability","6/93","184/17073",0.000506562601946306,0.00752545967128707,0.00634897819566958,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/EXOSC3",6,"6-Topic Analysis","Topic k2"
"GO:0043484","BP","GO:0043484","regulation of RNA splicing","5/93","121/17073",0.000520129103018697,0.00766206989572921,0.00646423166511517,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:1903052","BP","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","5/93","125/17073",0.000603258298487607,0.00881259831040646,0.00743489394188674,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0032434","BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","5/93","126/17073",0.000625513658156869,0.0090621937417272,0.00764546924497957,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0043487","BP","GO:0043487","regulation of RNA stability","6/93","194/17073",0.000669193694608226,0.00961554546432967,0.00811231355413768,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/EXOSC3",6,"6-Topic Analysis","Topic k2"
"GO:0030669","CC","GO:0030669","clathrin-coated endocytic vesicle membrane","14/100","87/17712",5.02341859790399e-17,7.16508829831538e-15,5.65664865656477e-15,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0042613","CC","GO:0042613","MHC class II protein complex","14/100","89/17712",7.02459637089743e-17,7.16508829831538e-15,5.65664865656477e-15,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0045334","CC","GO:0045334","clathrin-coated endocytic vesicle","14/100","107/17712",1.03118373734579e-15,7.01204941395136e-14,5.53582848469844e-14,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0071556","CC","GO:0071556","integral component of lumenal side of endoplasmic reticulum membrane","14/100","117/17712",3.72500643488878e-15,1.51980262543462e-13,1.1998441779747e-13,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0098553","CC","GO:0098553","lumenal side of endoplasmic reticulum membrane","14/100","117/17712",3.72500643488878e-15,1.51980262543462e-13,1.1998441779747e-13,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0042611","CC","GO:0042611","MHC protein complex","14/100","135/17712",2.84507186683151e-14,9.67324434722714e-13,7.63677185307406e-13,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0012507","CC","GO:0012507","ER to Golgi transport vesicle membrane","14/100","140/17712",4.7478587978438e-14,1.33804663304558e-12,1.05635260503599e-12,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0032588","CC","GO:0032588","trans-Golgi network membrane","14/100","141/17712",5.24724169821797e-14,1.33804663304558e-12,1.05635260503599e-12,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030134","CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","14/100","155/17712",1.97117272563338e-13,4.46799151143565e-12,3.52736171955446e-12,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030665","CC","GO:0030665","clathrin-coated vesicle membrane","14/100","157/17712",2.35590844727079e-13,4.80605323243241e-12,3.79425255192032e-12,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030660","CC","GO:0030660","Golgi-associated vesicle membrane","14/100","187/17712",2.62103215374359e-12,4.86082326694265e-11,3.83749205284946e-11,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","15/100","235/17712",4.1425666666184e-12,7.04236333325128e-11,5.55976052625101e-11,"SLC27A5/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",15,"6-Topic Analysis","Topic k2"
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","15/100","241/17712",5.95242040453991e-12,9.34072125020109e-11,7.37425361857981e-11,"SLC27A5/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",15,"6-Topic Analysis","Topic k2"
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","14/100","231/17712",4.5494654945542e-11,6.55455403835725e-10,5.17464792501888e-10,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","14/100","232/17712",4.81952502820386e-11,6.55455403835725e-10,5.17464792501888e-10,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030662","CC","GO:0030662","coated vesicle membrane","14/100","253/17712",1.52333091979014e-10,1.92579055472027e-09,1.52036096425285e-09,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0005802","CC","GO:0005802","trans-Golgi network","14/100","254/17712",1.60482546226689e-10,1.92579055472027e-09,1.52036096425285e-09,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030666","CC","GO:0030666","endocytic vesicle membrane","14/100","267/17712",3.09670827928024e-10,3.50960271651761e-09,2.77073898672443e-09,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030658","CC","GO:0030658","transport vesicle membrane","14/100","277/17712",5.01287245814455e-10,5.38224200769205e-09,4.2491384271253e-09,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0030139","CC","GO:0030139","endocytic vesicle","16/100","400/17712",8.1021167957736e-10,8.26415913168907e-09,6.52433615659663e-09,"SCGB3A2/RAB17/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",16,"6-Topic Analysis","Topic k2"
"GO:0030133","CC","GO:0030133","transport vesicle","16/100","449/17712",4.26044919469509e-09,4.13872207484666e-08,3.26741216435263e-08,"NTS/MFF/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",16,"6-Topic Analysis","Topic k2"
"GO:0030135","CC","GO:0030135","coated vesicle","14/100","348/17712",9.46260246065734e-09,8.77441319079135e-08,6.92716830851949e-08,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0005765","CC","GO:0005765","lysosomal membrane","14/100","444/17712",1.95293853368348e-07,1.65999775363096e-06,1.31052454234023e-06,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","14/100","444/17712",1.95293853368348e-07,1.65999775363096e-06,1.31052454234023e-06,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0005774","CC","GO:0005774","vacuolar membrane","14/100","482/17712",5.26164161355725e-07,4.29349955666272e-06,3.38960491315478e-06,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0098552","CC","GO:0098552","side of membrane","14/100","495/17712",7.22944441458165e-07,5.67233330990252e-06,4.47815787623883e-06,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0008180","CC","GO:0008180","COP9 signalosome","5/100","49/17712",8.12195704962742e-06,6.1365897708296e-05,4.84467613486548e-05,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0072562","CC","GO:0072562","blood microparticle","7/100","136/17712",1.19105398409613e-05,8.67767902698612e-05,6.85079923183114e-05,"ACTA1/ACTC1/HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",7,"6-Topic Analysis","Topic k2"
"GO:0016235","CC","GO:0016235","aggresome","5/100","56/17712",1.57692102978856e-05,0.00011092823795754,8.75749247033209e-05,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:1904813","CC","GO:1904813","ficolin-1-rich granule lumen","6/100","142/17712",0.000153406213670958,0.00104316225296251,0.000823549147075669,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/IDH1",6,"6-Topic Analysis","Topic k2"
"GO:0016234","CC","GO:0016234","inclusion body","5/100","98/17712",0.000232526258101812,0.00153017279525063,0.00120803115414524,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0005814","CC","GO:0005814","centriole","5/100","146/17712",0.00142763031461287,0.00910114325565704,0.00718511309657135,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0032395","MF","GO:0032395","MHC class II receptor activity","14/87","58/17050",2.29723177262929e-20,4.41068500344824e-18,3.72393361036748e-18,"HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",14,"6-Topic Analysis","Topic k2"
"GO:0042605","MF","GO:0042605","peptide antigen binding","15/87","114/17050",1.62756550872537e-17,1.56246288837635e-15,1.31918467549319e-15,"DHCR24/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",15,"6-Topic Analysis","Topic k2"
"GO:0003823","MF","GO:0003823","antigen binding","15/87","140/17050",3.84951521588256e-16,2.46368973816484e-14,2.08008892366988e-14,"DHCR24/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",15,"6-Topic Analysis","Topic k2"
"GO:0042277","MF","GO:0042277","peptide binding","16/87","308/17050",3.25258501088329e-12,1.56124080522398e-10,1.31815287283165e-10,"DHCR24/EDNRB/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",16,"6-Topic Analysis","Topic k2"
"GO:0033218","MF","GO:0033218","amide binding","16/87","358/17050",3.12950995494897e-11,1.20173182270041e-09,1.01462006960451e-09,"DHCR24/EDNRB/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1",16,"6-Topic Analysis","Topic k2"
"GO:0044183","MF","GO:0044183","protein binding involved in protein folding","6/87","21/17050",7.56086114041975e-10,2.41947556493432e-08,2.04275897478007e-08,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/DFFA",6,"6-Topic Analysis","Topic k2"
"GO:0055131","MF","GO:0055131","C3HC4-type RING finger domain binding","5/87","14/17050",5.94557333872774e-09,1.63078583005104e-07,1.37686961528432e-07,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","9/87","209/17050",1.18041434369103e-06,2.51825620779336e-05,2.12615929824658e-05,"GAL/HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A/CCL26/EDNRB/CALCA",9,"6-Topic Analysis","Topic k2"
"GO:0097718","MF","GO:0097718","disordered domain specific binding","5/87","37/17050",1.18043259740314e-06,2.51825620779336e-05,2.12615929824658e-05,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0001618","MF","GO:0001618","virus receptor activity","5/87","90/17050",9.62750315492573e-05,0.00168043691431431,0.00141878993862063,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0104005","MF","GO:0104005","hijacked molecular function","5/87","90/17050",9.62750315492573e-05,0.00168043691431431,0.00141878993862063,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0051082","MF","GO:0051082","unfolded protein binding","5/87","104/17050",0.000190504839451563,0.00304807743122501,0.00257348642767901,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:00428261","MF","GO:0042826","histone deacetylase binding","5/87","109/17050",0.000237237154028495,0.00350381027488238,0.00295826086804763,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0048018","MF","GO:0048018","receptor ligand activity","9/87","420/17050",0.000287991749695077,0.00394960113867534,0.00333464131225879,"NTS/GAL/CER1/CCL26/FGF2/TDGF1/LEFTY2/NODAL/CALCA",9,"6-Topic Analysis","Topic k2"
"GO:0047485","MF","GO:0047485","protein N-terminus binding","5/87","125/17050",0.000446832914241483,0.00571321233219746,0.00482365514889478,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0030545","MF","GO:0030545","receptor regulator activity","9/87","450/17050",0.000476101027683121,0.00571321233219746,0.00482365514889478,"NTS/GAL/CER1/CCL26/FGF2/TDGF1/LEFTY2/NODAL/CALCA",9,"6-Topic Analysis","Topic k2"
"GO:0031072","MF","GO:0031072","heat shock protein binding","5/87","135/17050",0.000634760837204245,0.0071690635731303,0.0060528277974894,"HSPA1A/HSPA1A/HSPA1A/HSPA1A/HSPA1A",5,"6-Topic Analysis","Topic k2"
"GO:0030198","BP","GO:0030198","extracellular matrix organization","20/108","371/17073",1.70015587917377e-13,2.50005037277535e-10,2.08637703793496e-10,"COL3A1/DCN/LUM/COL1A1/COL14A1/EGFL6/TNC/COL5A1/ITGA1/PDPN/VTN/MMP2/FBLN2/ADAMTS9/SPARC/CRISPLD2/A2M/LAMA2/CST3/NID1",20,"6-Topic Analysis","Topic k5"
"GO:0043062","BP","GO:0043062","extracellular structure organization","21/108","430/17073",2.68389734060693e-13,2.50005037277535e-10,2.08637703793496e-10,"COL3A1/DCN/LUM/COL1A1/COL14A1/EGFL6/TNC/COL5A1/ITGA1/PDPN/VTN/MMP2/FBLN2/ADAMTS9/SPARC/CRISPLD2/A2M/P4HB/LAMA2/CST3/NID1",21,"6-Topic Analysis","Topic k5"
"GO:0002480","BP","GO:0002480","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent","9/108","46/17073",1.04753522944842e-11,6.5051937748747e-09,5.42880538208884e-09,"HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/B2M/B2M",9,"6-Topic Analysis","Topic k5"
"GO:0002479","BP","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","9/108","147/17073",3.85597298937177e-07,0.000147862156065959,0.000123395996558704,"HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/B2M/B2M",9,"6-Topic Analysis","Topic k5"
"GO:0042590","BP","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","9/108","150/17073",4.57608153264366e-07,0.000147862156065959,0.000123395996558704,"HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/B2M/B2M",9,"6-Topic Analysis","Topic k5"
"GO:0001525","BP","GO:0001525","angiogenesis","15/108","495/17073",5.12549653800433e-07,0.000147862156065959,0.000123395996558704,"DCN/HGF/HSPB6/SLIT2/HAND2/F3/COL15A1/MMP2/ADAMTS9/NRP2/MFGE8/ANGPTL6/SPARC/AQP1/ENPP2",15,"6-Topic Analysis","Topic k5"
