"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0032225","BP","GO:0032225","regulation of synaptic transmission, dopaminergic","8/108","24/17073",1.33231899400593e-12,1.07717990665379e-10,9.30519634234668e-11,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:1901739","BP","GO:1901739","regulation of myoblast fusion","8/108","25/17073",1.94908915677243e-12,1.50079865071477e-10,1.29646181004361e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0048259","BP","GO:0048259","regulation of receptor-mediated endocytosis","12/108","105/17073",2.62748001767108e-12,1.93119781298824e-10,1.66826123610025e-10,"B2M/B2M/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/SDCBP",12,"20-Topic Analysis","Topic k6"
"GO:0034138","BP","GO:0034138","toll-like receptor 3 signaling pathway","8/108","26/17073",2.80068959854522e-12,1.96900655689027e-10,1.70092224131328e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0010830","BP","GO:0010830","regulation of myotube differentiation","10/108","59/17073",3.2546533283084e-12,2.19282267994778e-10,1.89426533625668e-10,"XBP1/FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",10,"20-Topic Analysis","Topic k6"
"GO:0071709","BP","GO:0071709","membrane assembly","9/108","41/17073",3.4194860962676e-12,2.21172360706589e-10,1.91059286305141e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2",9,"20-Topic Analysis","Topic k6"
"GO:0030100","BP","GO:0030100","regulation of endocytosis","17/108","292/17073",3.91724248359667e-12,2.43622349845224e-10,2.10452662985133e-10,"B2M/B2M/VPS28/VPS28/CYBA/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/PTX3/LMAN2/SDCBP",17,"20-Topic Analysis","Topic k6"
"GO:0044331","BP","GO:0044331","cell-cell adhesion mediated by cadherin","8/108","28/17073",5.51401740694917e-12,3.18434505251315e-10,2.75078988685021e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0071359","BP","GO:0071359","cellular response to dsRNA","8/108","28/17073",5.51401740694917e-12,3.18434505251315e-10,2.75078988685021e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0048643","BP","GO:0048643","positive regulation of skeletal muscle tissue development","8/108","30/17073",1.02756781494064e-11,5.64621488672699e-10,4.87747105080019e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0044091","BP","GO:0044091","membrane biogenesis","9/108","46/17073",1.04753522944842e-11,5.64621488672699e-10,4.87747105080019e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2",9,"20-Topic Analysis","Topic k6"
"GO:0001504","BP","GO:0001504","neurotransmitter uptake","9/108","47/17073",1.28887066863812e-11,6.72291571350915e-10,5.80757683287872e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ARL6IP5",9,"20-Topic Analysis","Topic k6"
"GO:0060143","BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","8/108","31/17073",1.37777068735934e-11,6.96204750456266e-10,6.01415033594027e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0001963","BP","GO:0001963","synaptic transmission, dopaminergic","8/108","32/17073",1.82746176675154e-11,8.95456265708255e-10,7.73538042896106e-10,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0060142","BP","GO:0060142","regulation of syncytium formation by plasma membrane fusion","8/108","34/17073",3.12171421784915e-11,1.48465055595944e-09,1.28251231179128e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0048641","BP","GO:0048641","regulation of skeletal muscle tissue development","9/108","53/17073",4.06205602327535e-11,1.87666988275321e-09,1.62115739635681e-09,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:0032092","BP","GO:0032092","positive regulation of protein binding","11/108","102/17073",4.25685488275431e-11,1.91203731817048e-09,1.65170948228508e-09,"B2M/B2M/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2",11,"20-Topic Analysis","Topic k6"
"GO:0034116","BP","GO:0034116","positive regulation of heterotypic cell-cell adhesion","8/108","36/17073",5.1488159293391e-11,2.19095667308982e-09,1.89265339009224e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0070528","BP","GO:0070528","protein kinase C signaling","8/108","36/17073",5.1488159293391e-11,2.19095667308982e-09,1.89265339009224e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0010831","BP","GO:0010831","positive regulation of myotube differentiation","8/108","37/17073",6.53497422436869e-11,2.64176333020104e-09,2.28208178835191e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0032728","BP","GO:0032728","positive regulation of interferon-beta production","8/108","37/17073",6.53497422436869e-11,2.64176333020104e-09,2.28208178835191e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0043330","BP","GO:0043330","response to exogenous dsRNA","8/108","38/17073",8.23453426336656e-11,3.24761997655213e-09,2.80544979909818e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:1901890","BP","GO:1901890","positive regulation of cell junction assembly","8/108","41/17073",1.58387369511657e-10,6.0979137261988e-09,5.2676701589466e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0051099","BP","GO:0051099","positive regulation of binding","13/108","190/17073",2.17610515265087e-10,8.18316751589873e-09,7.06901233186708e-09,"B2M/B2M/EDF1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/GTF2B",13,"20-Topic Analysis","Topic k6"
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","15/108","278/17073",2.32367250683704e-10,8.53949646262613e-09,7.37682635543722e-09,"XBP1/UBXN1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/HM13/PPP1R15A/UBXN4/ERP29/DERL2",15,"20-Topic Analysis","Topic k6"
"GO:0002090","BP","GO:0002090","regulation of receptor internalization","9/108","65/17073",2.75169633584286e-10,9.88776216679534e-09,8.54152289511924e-09,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SDCBP",9,"20-Topic Analysis","Topic k6"
"GO:0034114","BP","GO:0034114","regulation of heterotypic cell-cell adhesion","8/108","45/17073",3.49932534636129e-10,1.20391682660983e-08,1.04000106038554e-08,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0043331","BP","GO:0043331","response to dsRNA","8/108","45/17073",3.49932534636129e-10,1.20391682660983e-08,1.04000106038554e-08,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0002480","BP","GO:0002480","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent","8/108","46/17073",4.21397204602791e-10,1.41958183300565e-08,1.22630283006119e-08,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B",8,"20-Topic Analysis","Topic k6"
"GO:0007520","BP","GO:0007520","myoblast fusion","8/108","47/17073",5.05193819560004e-10,1.66713960454801e-08,1.44015509893904e-08,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0014902","BP","GO:0014902","myotube differentiation","10/108","109/17073",1.6996545224327e-09,5.49668272554736e-08,4.74829800266989e-08,"XBP1/FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",10,"20-Topic Analysis","Topic k6"
"GO:0051153","BP","GO:0051153","regulation of striated muscle cell differentiation","10/108","114/17073",2.64307087264029e-09,8.38008941384187e-08,7.23912290607568e-08,"XBP1/FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",10,"20-Topic Analysis","Topic k6"
"GO:0034121","BP","GO:0034121","regulation of toll-like receptor signaling pathway","9/108","84/17073",2.86890795054396e-09,8.9212003000569e-08,7.70656042585393e-08,"CYBA/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:0032648","BP","GO:0032648","regulation of interferon-beta production","8/108","59/17073",3.34621938371254e-09,1.02091259310626e-07,8.81913231814607e-08,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0032608","BP","GO:0032608","interferon-beta production","8/108","60/17073",3.84092575412113e-09,1.15014387859516e-07,9.93549410471489e-08,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0002224","BP","GO:0002224","toll-like receptor signaling pathway","11/108","157/17073",4.4807490862935e-09,1.31734023137029e-07,1.13798163397349e-07,"UBC/CYBA/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/TANK",11,"20-Topic Analysis","Topic k6"
"GO:0000768","BP","GO:0000768","syncytium formation by plasma membrane fusion","8/108","64/17073",6.50717319729433e-09,1.84598229123244e-07,1.59464798389835e-07,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0140253","BP","GO:0140253","cell-cell fusion","8/108","64/17073",6.50717319729433e-09,1.84598229123244e-07,1.59464798389835e-07,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0022617","BP","GO:0022617","extracellular matrix disassembly","9/108","93/17073",7.15070329348014e-09,1.99356676302714e-07,1.72213852458224e-07,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/BSG",9,"20-Topic Analysis","Topic k6"
"GO:0006949","BP","GO:0006949","syncytium formation","8/108","65/17073",7.38184036413082e-09,2.02312472352534e-07,1.74767210761848e-07,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0051155","BP","GO:0051155","positive regulation of striated muscle cell differentiation","8/108","72/17073",1.68769714864799e-08,4.54834381560632e-07,3.92907739694014e-07,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0051588","BP","GO:0051588","regulation of neurotransmitter transport","10/108","141/17073",2.08155428207991e-08,5.51782503954625e-07,4.76656174688532e-07,"RAP1B/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ARL6IP5",10,"20-Topic Analysis","Topic k6"
"GO:00024791","BP","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","10/108","147/17073",3.10195064418264e-08,8.09008740587633e-07,6.98860527135885e-07,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/CYBA/PDIA3",10,"20-Topic Analysis","Topic k6"
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly","9/108","111/17073",3.41887676918799e-08,8.77511704091584e-07,7.58036670461564e-07,"RAP1B/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:00425901","BP","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","10/108","150/17073",3.76118693566049e-08,9.5028738671297e-07,8.20903793358794e-07,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/CYBA/PDIA3",10,"20-Topic Analysis","Topic k6"
"GO:0045844","BP","GO:0045844","positive regulation of striated muscle tissue development","8/108","83/17073",5.25152779896742e-08,1.28662431074702e-06,1.11144774947843e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0048636","BP","GO:0048636","positive regulation of muscle organ development","8/108","83/17073",5.25152779896742e-08,1.28662431074702e-06,1.11144774947843e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0031623","BP","GO:0031623","receptor internalization","9/108","117/17073",5.4152075232385e-08,1.30692396493681e-06,1.1289835637608e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SDCBP",9,"20-Topic Analysis","Topic k6"
"GO:1901863","BP","GO:1901863","positive regulation of muscle tissue development","8/108","84/17073",5.77412116780038e-08,1.3730520482843e-06,1.18610817177571e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0034113","BP","GO:0034113","heterotypic cell-cell adhesion","8/108","85/17073",6.34086731303144e-08,1.48596847031476e-06,1.28365078938104e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0043112","BP","GO:0043112","receptor metabolic process","11/108","204/17073",6.79153500672391e-08,1.56884458655322e-06,1.35524315096581e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/CHMP5/SDCBP",11,"20-Topic Analysis","Topic k6"
"GO:0006898","BP","GO:0006898","receptor-mediated endocytosis","12/108","257/17073",8.12415010212112e-08,1.85024657959575e-06,1.59833168058039e-06,"B2M/B2M/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/SDCBP",12,"20-Topic Analysis","Topic k6"
"GO:0032481","BP","GO:0032481","positive regulation of type I interferon production","8/108","89/17073",9.11341293887304e-08,2.04672065585524e-06,1.76805540495388e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:00024741","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","10/108","168/17073",1.09921685415756e-07,2.40193736915239e-06,2.07490862797593e-06,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/CYBA/PDIA3",10,"20-Topic Analysis","Topic k6"
"GO:0051147","BP","GO:0051147","regulation of muscle cell differentiation","10/108","168/17073",1.09921685415756e-07,2.40193736915239e-06,2.07490862797593e-06,"XBP1/FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",10,"20-Topic Analysis","Topic k6"
"GO:0010256","BP","GO:0010256","endomembrane system organization","14/108","379/17073",1.17190162976078e-07,2.52661991376423e-06,2.18261538623516e-06,"VPS28/VPS28/BLOC1S2/TMED9/RAB18/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/CHMP5",14,"20-Topic Analysis","Topic k6"
"GO:0051098","BP","GO:0051098","regulation of binding","14/108","390/17073",1.6632712943828e-07,3.47602820160845e-06,3.00275977185458e-06,"B2M/B2M/EDF1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2/GTF2B/CPNE1",14,"20-Topic Analysis","Topic k6"
"GO:00022211","BP","GO:0002221","pattern recognition receptor signaling pathway","11/108","223/17073",1.67674829762188e-07,3.47602820160845e-06,3.00275977185458e-06,"UBC/CYBA/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/TANK",11,"20-Topic Analysis","Topic k6"
"GO:0043393","BP","GO:0043393","regulation of protein binding","11/108","223/17073",1.67674829762188e-07,3.47602820160845e-06,3.00275977185458e-06,"B2M/B2M/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ANXA2",11,"20-Topic Analysis","Topic k6"
"GO:0007009","BP","GO:0007009","plasma membrane organization","8/108","100/17073",2.26737876088842e-07,4.64095121057795e-06,4.00907610352956e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0051149","BP","GO:0051149","positive regulation of muscle cell differentiation","8/108","103/17073",2.85203154879221e-07,5.76466876799626e-06,4.97979719111483e-06,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:00508212","BP","GO:0050821","protein stabilization","10/108","190/17073",3.46276196430553e-07,6.91269888429882e-06,5.97152063240213e-06,"PPIB/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/LAMP2",10,"20-Topic Analysis","Topic k6"
"GO:0016202","BP","GO:0016202","regulation of striated muscle tissue development","9/108","146/17073",3.63888454498684e-07,7.17570281615089e-06,6.1987160349134e-06,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:0048634","BP","GO:0048634","regulation of muscle organ development","9/108","148/17073",4.08421290560838e-07,7.9568340582756e-06,6.87349464266622e-06,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:1901861","BP","GO:1901861","regulation of muscle tissue development","9/108","149/17073",4.32408376229902e-07,8.32386124242561e-06,7.19055031650476e-06,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:00316472","BP","GO:0031647","regulation of protein stability","12/108","301/17073",4.4679503681523e-07,8.49961852388502e-06,7.34237788054254e-06,"PPIB/XBP1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/PEX2/LAMP2",12,"20-Topic Analysis","Topic k6"
"GO:00024781","BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","12/108","323/17073",9.42640096193435e-07,1.77238259947068e-05,1.53106904240966e-05,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/DCTN6/CYBA/PDIA3/DYNC1I2",12,"20-Topic Analysis","Topic k6"
"GO:0007519","BP","GO:0007519","skeletal muscle tissue development","9/108","164/17073",9.6981129070829e-07,1.80251132997161e-05,1.55709568393212e-05,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:00198841","BP","GO:0019884","antigen processing and presentation of exogenous antigen","12/108","325/17073",1.00583097534368e-06,1.84821441719401e-05,1.59657620129313e-05,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/DCTN6/CYBA/PDIA3/DYNC1I2",12,"20-Topic Analysis","Topic k6"
"GO:00480021","BP","GO:0048002","antigen processing and presentation of peptide antigen","12/108","335/17073",1.38166960892218e-06,2.51029186250244e-05,2.16851043292695e-05,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/DCTN6/CYBA/PDIA3/DYNC1I2",12,"20-Topic Analysis","Topic k6"
"GO:0060538","BP","GO:0060538","skeletal muscle organ development","9/108","173/17073",1.5142279984023e-06,2.7205629704628e-05,2.35015269459632e-05,"FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:00510921","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","9/108","186/17073",2.75664880611523e-06,4.8983528785586e-05,4.2314320019837e-05,"UBC/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",9,"20-Topic Analysis","Topic k6"
"GO:0034329","BP","GO:0034329","cell junction assembly","10/108","239/17073",2.79303454997346e-06,4.90906181229031e-05,4.2406828922366e-05,"RAP1B/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/VMP1",10,"20-Topic Analysis","Topic k6"
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction","8/108","140/17073",2.95326994975851e-06,5.1348790416769e-05,4.43575463874312e-05,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0043062","BP","GO:0043062","extracellular structure organization","13/108","430/17073",3.21674345737107e-06,5.53348316017982e-05,4.78008798200606e-05,"PRDX4/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/DNAJB6/PTX3/BSG/SDCBP",13,"20-Topic Analysis","Topic k6"
"GO:0032479","BP","GO:0032479","regulation of type I interferon production","8/108","142/17073",3.28343566356225e-06,5.58875312418965e-05,4.82783282609098e-05,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0032606","BP","GO:0032606","type I interferon production","8/108","144/17073",3.64442414792978e-06,6.13857692416923e-05,5.30279697840222e-05,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:00198821","BP","GO:0019882","antigen processing and presentation","12/108","370/17073",3.86277481254671e-06,6.43928543493611e-05,5.56256340341778e-05,"B2M/B2M/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/DCTN6/CYBA/PDIA3/DYNC1I2",12,"20-Topic Analysis","Topic k6"
"GO:0030198","BP","GO:0030198","extracellular matrix organization","12/108","371/17073",3.9710215131155e-06,6.55218549664058e-05,5.66009188818934e-05,"PRDX4/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/DNAJB6/PTX3/BSG",12,"20-Topic Analysis","Topic k6"
"GO:00064572","BP","GO:0006457","protein folding","9/108","201/17073",5.19898621394023e-06,8.49167748276905e-05,7.33551802860041e-05,"PPIB/UBXN1/PRDX4/B2M/B2M/PDIA3/DNAJB6/AIP/ERP29",9,"20-Topic Analysis","Topic k6"
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation","10/108","261/17073",6.10238786999156e-06,9.86756118577635e-05,8.52407231945136e-05,"XBP1/FBXO22/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",10,"20-Topic Analysis","Topic k6"
"GO:0006836","BP","GO:0006836","neurotransmitter transport","10/108","263/17073",6.52654824790506e-06,0.000104489391256064,9.02629445020324e-05,"RAP1B/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ARL6IP5",10,"20-Topic Analysis","Topic k6"
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels","11/108","349/17073",1.3090925572553e-05,0.000207529673047238,0.000179274078790277,"RAP1B/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/PTX3/ARL6IP5",11,"20-Topic Analysis","Topic k6"
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission","8/108","173/17073",1.40645389739302e-05,0.000220799606998497,0.000190737283785441,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:0007266","BP","GO:0007266","Rho protein signal transduction","8/108","174/17073",1.46657943368414e-05,0.000228024898487236,0.000196978836892597,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1",8,"20-Topic Analysis","Topic k6"
"GO:00159311","BP","GO:0015931","nucleobase-containing compound transport","9/108","236/17073",1.88679450891297e-05,0.000290566354372598,0.000251005144193235,"FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SLC35B1",9,"20-Topic Analysis","Topic k6"
"GO:00027582","BP","GO:0002758","innate immune response-activating signal transduction","11/108","368/17073",2.14059762429443e-05,0.000326542109290953,0.000282082725664222,"UBC/CYBA/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/TANK",11,"20-Topic Analysis","Topic k6"
